733;O FIM VEM;;"1. Quando o céu azul e lindo, se ouvir os retinidosÉ o grande dia do Senhor;A luz branca, dourada, vai ficando desmaiadaDe tão grande que é o rumor.[coro]Vai chegando, vai chegando, vai chegando.O fim vem, sim vem.Vai chegando, vai chegando, vai chegando.O fim vem, sim vem.2. Quando a lua avermelhar e o sol não mais brilharÉ a hora da tribulação,E o céu vai se acabando e as estrelas derrubandoÉ o fim de toda a criação.3. Fica escuro num momento e levanta os lamentosRelembrando o que Jesus falouSe ouve ranger de dentes daqueles que não são crentesTodos para a perdição marcharam.4. Aparece no momento o sinal do firmamentoTodos os olhos o contemplarão.E os homens vão correndo,Nas cavernas se escondendo, mas a morte deles fugirá."
734;O GOZO DA VIDA;;"Cristo amado, sei que na força do malTu, meu Mestre, sempre serás protetor.Tu me guardas, dando-me paz divinal;Eu contigo sempre serei vencedor!Cristo, Mestre,Sei que contigo sou vencedor;Dá-me graça,Dá-me do teu poder, Redentor.Que alegria tenho no meu Salvador;Tenho graça, vida de amor paternal!Tudo posso, tudo, por ti, meu Senhor;Deste mundo sou vencedor afinal!Não duvido, Cristo, meu Mestre, de ti;Creio em tua rica promessa, Jesus;Não me deixes, nem me rejeites aqui,Quero sempre ver tua face de luz!Oh, que bênção ter a certeza do bem,Ter na vida paz e perdão do Senhor!Mui alegre, busco essa pátria de além,Onde reina Cristo Jesus, Rei de amor!"
735;"O GRANDE ""EU SOU""";;"1. Não perturbeis o coração,Porque eu sempre sou fiel;Eu fecho a boca do “leão”,Na cova estou com Daniel.[coro]Sou Eu aquele, o grande “EU SOU”E, onde estás, também estou;Não disse eu, há muito já:“Pedi, pedi … dar-se-vos-á”?Pedi com fé e com fervorE vos darei o Consolador.2. Quem tem a fé de Abraão,O mundo sempre há de vencer;Quem quer ter firme o coração,Precisa igualmente crer.3. Um terremoto e vento após,Do céu, um fogo e mui furor,Ouviu Elias a minha vozVoz do eterno, voz de amor.3. Um certo dia Estevão viu,O céu aberto e viu-me a mim,Apedrejado, sucumbiu,Mas foi fiel até o fim.4. Firmado em mim, rocha eternal,Assim jamais o crente cai;Buscai o dom celestial,Que vem da casa de meu Pai."
736;O GRANDE AMIGO;;Em Jesus amigo temos, mais chegado que um irmão,E nos manda que levemos, tudo a Deus em oração.Oh que paz perdemos sempre, ó que dor no coração,Só porque nós não levamos tudo a Deus em oração!Temos lidas e pesares, e na vida tentação,Não ficamos sem confôrto, indo a Cristo em oração.Haverá um outro amigo de tão grande compaixão,Os contritos Jesus Cristo, sempre atende em oração!E se nós desfalecemos, Cristo estende nos a mão,Pois é sempre a nossa força e refúgio em oração.Se este mundo nos despreza, Cristo é nosso em oração,Em Seus braços nos acolhe, e nos dá consolação!Charles Crozat Converse (1832-1918)Joseph Scriven (1820-1886)
737;O GRANDE AMOR;;"O grande amor de meu JesusPor mim morrendo sobre a cruz,Da perdição, pra me salvar;Quem poderá contar?Quem pode o Seu amor contar?Quem pode o Seu amor contar?O grande amor do Salvador,Quem poderá contar?O cálice que Jesus bebeu,A maldição que padeceu,Tudo por mim, p’ra me salvar,Quem poderá contar?A zombaria tão cruel,A cruz sangrenta, o amargo fel,Que Ele sofreu pra me salvar;Quem poderá contar?Incomparável Salvador!Quão inefável Teu amor!Quão impossível de sondar!Imenso e sem par!"
738;O GRANDE CURADOR;;1. O Salvador está aquiO amoroso CristoEle é o grande curadorBendito Jesus Cristo.[coro]Nome digno de louvor!Nome doce de amor!Nome do meu Salvador:Senhor Jesus Cristo.2. Chamando está o SalvadorOuvi a voz de Cristo,Amai, servi-O com fervor,E reinareis com Cristo3. Vinde cantai ao nosso DeusAo doce Jesus CristoCantai com coração e voz,Ao santo nome: Cristo!Obs.: Quando a irmã Florença tocava este hino no órgão do tabernáculo em Jeffersonville, o Espírito Santo caiu sobre ela e enquanto ela saltava, dando glória a Deus, o órgão seguia tocando sozinho, sem perder uma nota só.
739;O GUARDA DE ISRAEL;;"1. Para os montes olharei,De onde vem a salvação.Meu socorro vem de Deus,O Senhor da Criação.[coro]O Senhor é quem te guardaGuardará de todo mal.Tua entrada e saída.Desde agora até o final.2. O Senhor é quem te guardaSempre à tua destra está;Nem de dia, nem de noiteMal algum te ofenderá.3. O Senhor é quem te guardaNão te deixará cair;Como a Israel guardavaNão dormiu, nem vai dormir."
740;O GÓLGOTA;;"1. Mui longe o monte verde está,Ao norte de Sião,No qual o bom Jesus, na cruz,Nos deu a salvação.[coro]Oh! Quanto, quanto nos amou!Amemo-Lo também;E confiando em seu amor,Façamos todo o bem!2. Quem sondará, quem contaráA dor que padeceu?Mas crer podemos, foi por nósO que na cruz sofreu.3. Morreu pra dar-nos o perdão,Morreu para sermos bons,Pra entrarmos na mansão de Deus,Com limpos corações.4. Ninguém podia, aqui, pagarA pena universal;Só Cristo pôde nos remirAo preço divinal."
741;O HOMEM FELIZ;;"Feliz é o homem que não vaiConforme os ímpios vão,Nem com os pecadores temAlguma comunhão. (bis)Porém na lei, na santa leiDe Deus se alegra bem;E posto sempre o coraçãoNa lei divina tem. (bis)Tal homem florescendo vaiQual plantação que estáAo pé de um rio, e fruto bomEm tempo próprio dá. (bis)Jamais a sua folha cai,Nem murcha vem a ser,E bem maduro se faráO fruto que ele der. (bis)Os ímpios não serão assim;Jamais felizes são;Porém parecem com o póQue os ventos levarão. (bis)No juízo não subsistirão,No dia do Senhor;Dos justos longe ficarão,Curtindo eterna dor. (bis)"
742;O LÍRIO DOS VALES;;Todos devem saber (TRIS)Quem é Jesus!Ele é o lírio dos Vales!A estrela da manhãO escolhido entre os milharesTodos devem saber!Todos devem conhecer (TRIS)Quem é Jesus!Ele é o lírio dos Vales!A estrela da manhãO escolhido entre os milharesTodos devem conhecer!
743;O MANTO;;Deixa-me tocar em seu manto SenhorPara que eu possa sararPara que temer, se nós temos um Deus que é JesusEu conheço a força e também a sua cruzDeixa-me tocar em Seu manto SenhorPara que eu possa sarar.Se você ainda não tem essa luzCobre-te com o mantoQue foi disputado lá na cruzDeixa-me tocar em seu manto SenhorPara que eu possa sarar.
744;O MELHOR AMIGO;;Sei que o amigo melhor é Cristo,Quando a tempestade assalta a féPronto estende a Sua mão tranquiliza o coração,Sim o amigo melhor é Cristo[coro]Jesus é o melhor amigo Jesus é o melhor amigoSim repreende com dulçor e me anima com vigorSim o amigo melhor é CristoOh! que amigo precioso é Cristo!Nele encontro amor consolo e pazEm seu braço esperarei nenhum golpe temerei,Sim o amigo melhor é CristoAo passar pelo vale escuro, E chegando às águas do JordãoNão receio pois Jesus salvo à pátria me conduz,Sim o amigo melhor é CristoNa mansão eternal eu junto, Com os santos transformados jáEste canto de louvor entoaremos ao Senhor,Sempre o amigo melhor é Cristo
745;O Messias é o Rei dos Reis;F;O Messias é o Rei dos ReisO Messias é o Senhor dos SenhoresO Messias é o Rei dos ReisO Messias é o Senhor dos SenhoresEle é o Rei dos ReisEle é o Senhor dos SenhoresO Messias é o Rei dos ReisO Messias é o Senhor dos Senhores
746;O MINISTÉRIO SANTO;;"Senhor da ceifa, atendeÀ nossa petição,Que o teu trabalho sigaCom mais animação.Os campos já branquejam,Convidam a ceifar,E mui preciosos frutosNa igreja arrecadar.Somente a ti competeCeifeiros escolher;Que façam o serviçoConforme o teu querer.As mentes, pois, prepara,Inflama os coraçõesE manda bons obreirosPregar às multidões.Se aquele que nos veioPra trabalhar aquiNo ministério santoMandado foi por ti,Confirma seu trabalhoCom bênçãos especiaisE dá-lhe, em ricos frutos,Divinas credenciais.Alenta-lhe a esperança,Aumenta nele a fé;Na lida não permitasQue lhe vacile o pé.E, cada vez mais forte,Mais cheio de fervor,A todos manifesteA graça do Senhor."
747;O MISSIONÁRIO;;"Desde um a outro pólo,Da China ao Panamá,E do africano soloAté ao Canadá,Por mui longínquas terras,Nós vamos sem pavor,Por vales e por serras,Pregando o Salvador.De Deus as maravilhas,Que vemos ao passarPor terras e por ilhas,E pelo argênteo mar,São tantas, são imensas!Mas, cegos, os pagãos,Professam falsas crenças,Adoram Deuses vãos.Mas nós, que conhecemosA forte luz da fé,Nas trevas deixaremosAquele que não crê?Sem mais demora vamosFalar-lhe do perdãoQue por Jesus gozamos:A eterna salvação.Seu nome proclamandoA toda geração,Iremos exaltandoDe Cristo a salvação;Que a alma decididaAo lado de JesusTerá a eterna vidaQue promanou da cruz.Trad.: Guilherme Luiz dos Santos Ferreira (1850-1934)"
748;O MUNDO VIL;;1. O mundo vil já desprezei,O seu caminho abominei,Mas te suplico ó SalvadorA ti me eleva Redentor.[coro]Mais perto sim, mais perto sim,Oh junto a ti me eleva a mim,Ao alvo em que meu salvadorContigo esteja sem temor.2. No mundo não encontro pazPois ele não me satisfazAqui só tenho que sofrerContigo quero pois, viver.3. Desejo sim, aqui viver.Por tua causa me valer,Já pela fé eu avisteiO lar em que descansarei.
749;O NOME DE DEUS;;1. Conheço um nome tão maravilhosoQue alegria traz ao coraçãoE se aqui os homens não entendemFeliz eu sou, no nome de Jesus.[coro]Maravilhoso é o nome de JesusMais doce que a mais linda canção,Ao Seu descanso Ele me conduz,Nele achei perfeita salvação.2. Conheço um nome sempre incomparávelNele eu tudo posso receberEle é o “amém de todas as promessas”Nele Deus quer vitória conceder.
750;O NOME DE JESUS;;"Do Salvador o nome trazrecordação que a mim me apraz;dos vis grilhões me libertou,e deu-me a fé que me salvou.[coro]Do Salvador o nome trazrecordação que a mim me apraz;a ti, Senhor, a ti, louvorsem fim eu ergo com fervor.Em ti, Senhor, eu gozo paze tudo mais que satisfaz;de bênçãos mil sou alvo, sim,que tu, Jesus, dás sempre a mim.Desprezo, pois, o que é falaz,e ponho a fé no Deus veraz;foi ele quem, por grande amor,nos deu Jesus, o Redentor!"
751;O NOME DO SALVADOR;;1. Um nome que me faz amarCantar em Seu louvorUm som mavioso ouvi soarÉ o nome do Salvador.[coro]Um nome que inspira amor,Um nome que inspira amorUm nome que inspira amor,É o nome do Salvador.2. Falando mais: Jesus me amouSofreu cruciante dor.E a minha vida libertouNa força do Seu amor.3. Jesus, por onde quer que eu váTeu nome fala do amor.Que toda terra cantaráUm hino em Teu louvor.
752;O NOME PRECIOSO;;"Teu nome é precioso, amado Salvador,E grande, glorioso, nos enche de amor,Nós todos Te adoramos com verdadeira fé,Também nos humilhamos, aos Teus santos pés.Quantas bênçãos prometidasNo Teu nome, ó Salvador!Hoje tenho vida. Graça é concedida,No Teu nome, ó Salvador!Teu nome é sagrado, nos dá consolação;Por Ele foi-nos dado, do céu, real perdão;Aviva a esperança, aumenta nosso amor,Dá firme confiança e mais do Teu vigor.Teu nome é nossa vida e paz, ó Salvador!A arca oferecida ao pobre pecador;Por Ele abençoada é toda a nação,Que foi predestinada à grande vocação."
753;O NOME SOBERANO;;"Não há na terra e céu também,Um nome com doçura,Como este a quem louvor convém,De toda a criatura.Jesus, a luz és Tu do céu!Jesus, o nosso amadoJesus, o verdadeiro Deus,Por todos exaltado!Descendo ao mundo, a luz do céuVestiu-se em corpo humano;Ao santo Filho, então, se deuO nome soberano.Entregue à morte sobre a cruz,Por cima foi escritoO nome amável de Jesus,Por nós, ali maldito.Da morte o grande vencedorA mão do Pai sentado,Por nós Ele é intercessor,E único Advogado.Jesus, meu terno Salvador,Es Tu minha esperança,Confio só no Teu amor;E pões-me em segurança."
754;O NOSSO LAR;;"1. Querido lar tenho eu no céuAlém do mundo, além do véu;Viver ali será prazer,Por isso tanto o almejo ver![coro]Querido lar, oh! Doce lar,Onde eu para sempre irei morar!Um pouco mais e eu partirei,E com Jesus descansarei.2. Querido lar, alegre lar!Ali ninguém vai mais chorar;Tristeza e dor e tentaçãoNaquele lar não entrarão.3. Irão gozar no lar de luzSó teus remidos, ó Jesus,E eu sei que Cristo, meu Senhor,Me espera ali no lar de amor."
755;O NOVO NASCIMENTO;;"1. Um rico, de noite chegou a Jesus,A fim de saber o caminho da luz;O mestre bem claro lhe fez entender;Importa renascer![coro]Importa renascer!Importa renascer!Com voz infalível o disse Jesus:Importa renascer!2. Vós filhos do mundo, escutai ao SenhorQue sempre vos chama com mui terno amor;Ouvi que o Senhor nunca cessa em dizer:Importa renascer!3. Ó vós, que no santo descanso de Deus,Quereis ter entrada e viver com os seus,Deveis à palavra de Cristo atender:Importa renascer!4.Se amados no céu desejais encontrar,Deveis vossas culpas a Deus confessarE a ordem de Cristo com fé acolher:Importa renascer!"
756;O Pavio que fumega;D;Não pode apagar o pavio que fumegaJesus assopra no pavio e o fogo pegaO fogo pega, o fogo pegaJesus assopra no pavio e o fogo pegaQuando os discípulos estavam em JerusalémTodo esperando o poder consoladorFoi quando veio, um vento impetuosoSeus corações, nesta hora transbordouE o poder, ali foi muito grandeLínguas de fogo sobre eles repousouE os pavios que estavam apagadosNesta hora todos eles incendiouEsta igreja desde quando ela nasceuFoi com fogo que Jesus inaugurouE quando ela começa a criar cinzaÉ porque, o vento não assoprouOs tições podem estar espalhadosMas o fogo deles não se apagouTodos aqueles que tentaram pisar nelesSe queimaram e o fogo não apagou
757;O PENDÃO REAL;;"1. Um pendão real vos entregou o rei,A vós, soldados Seus;Corajosos, pois, em tudo o defendei,Marchando para os céus.[coro]Com valor! Sem temor!Por Cristo prontos a sofrer!Bem alto erguei o seu pendão,Firmes sempre até morrer.2. Eis formados já os negros batalhões,Do grande usurpador.Declarai-vos hoje bravos campeões,Avante sem temor!3. Quem receio sente no seu coração,E fraco se mostrar,Não receberá o eterno galardão,Que Cristo tem pra dar.4. Pois sejamos todos a Jesus leais,E a Seu real pendão.Os que na batalha sempre são fiéis,Com Ele reinarão."
758;O PEREGRINO;;"Eu sou um peregrino,Da estrada pouco sei;E dizem que perigosEu sempre encontrarei,Apertos e trabalhos,Penosos para mim;Mas quero andar com CristoAté da vida o fim.Os gozos e tristezasQue posso aqui provarAo meu querido MestreEu logo vou contar.Jesus dará conforto,E cuidará de mim.Se nele vou confiadoAté da vida o fim.Com Ele, nunca os malesMe poderão vencer;Com Ele, nem perigosPrecisarei temer;E mesmo quando a noiteEu enfrentar, no fim,Além da morte, a glóriaEncontrarei, enfim.Trad.: André Boys Cassels"
759;O PILOTO;;"Guia, Cristo, minha nauSobre o revoltoso mar;Tão enfurecido e mau,Quer fazê-la naufragar.Vem, Jesus, oh, vem guiar,Minha nau vem pilotar!Como sabe serenarBoa mãe o filho seu,Vem, acalma, assim, o mar,Que se eleva até o céu.Vem, Jesus, oh, vem guiar,Minha nau vem pilotar!Se no porto, quando entrar,Mais o mar se enfurecer,Que me possa deleitarEm ouvir Jesus dizer:‘Entra, pobre viajor,No descanso do Senhor.’"
760;O PODER DO SANGUE;;"1. Do teu pecado te queres livrar?Seu sangue tem poder, sim tem poderAlmejas tu do maligno escapar?Seu sangue tem este poder.[coro]Há poder, sim, força sem igual,Só no sangue de Jesus;Há poder, sim, prova-O pecador,Oh, aceita o dom de Jesus.2. Queres com tua vaidade acabar?Seu sangue tem poder, sim tem poderVícios, paixões, queres tu dominar?Seu sangue tem este poder.3. Teu coração queres purificar?Seu sangue tem poder, sim tem poderTodas as manchas te podes tirar,Seu sangue tem este poder4. Queres entrar no serviço real?Seu sangue tem poder, sim tem poder,Queres também ser um servo leal?Terás no Seu sangue o poder."
761;O Poderoso conquistador;C;Dois ladrões com Jesus crucificadoFoi por causa de cometer maldadePorém Jesus era inocenteE os mataram por amarE por salvarSeu grande amor ainda no sofrimentoE na angustia sobre aquela cruzQuando o ladrão falouLembra ti de mimE Ele disse comigo estarásMinhas ovelhas ouvem minha vozE os pastos tão verdesOnde as guio sempre a comerMinhas ovelhas ouvem minha vozIndo ao ribeiro frescoConduzindo-as as águas tranquilasMinhas ovelhas ouvem minha vozE o vale da mortePelo qual as guiarei algum diaMas perigo ou malNão as tocarãoPois serei com elas pra sempreO poderoso conquistadorTu conquistaste a tumba e o infernoMorreste por mim 2XPra me dar a vida eternaE da morte minha resgatarOs discípulos não puderam entenderPorque Ele sendo Filho de DeusTeve que morrer des sa maneiraMas depois ele ressuscitou
762;O PRECIOSO SANGUE;;"Oh! que precioso sangue,Meu Senhor verteu,Quando, para resgatar-nos,Padeceu!Oh! que precioso sangue,Sangue de Jesus,Que por nós, foi derramadoSobre a cruz!Oh! que precioso sangue,Sangue remidor!Sim, com este nos remiste,Redentor!Oh! que precioso sangue,Sangue expiador!Eis o que da pena !ivraO malfeitor!Oh! que precioso sangue,Purificador!Que de toda a mancha lavaO pecador!Oh! que precioso sangue,Fala-nos de paz;Tudo quanto a lei exige,Satisfaz!Oh! que precioso sangue.Por Ele entrareiSem receio, na presençaDo meu Rei!Oh! que precioso sangue,Do bom Salvador!Hoje, a todos manifestaSeu amor!"
