637;Peace Is Flowing Like a River;;"Peace is flowing like a river,
Flowing out through you and me, 
Spreading out into the desert, 
Setting all the captives free.

Let it flow through me, 
Let it flow through me, 
Let the mighty peace of God 
Flow out through me. 
Let it flow through me, 
Let it flow through me, 
Let the mighty peace of God 
Flow out through me.

Love is flowing like a river,
Flowing out through you and me, 
Spreading out into the desert, 
Setting all the captives free.

Joy is flowing like a river,
Flowing out through you and me, 
Spreading out into the desert, 
Setting all the captives free.

Faith is flowing like a river,
Flowing out through you and me, 
Spreading out into the desert, 
Setting all the captives free.

Hope is flowing  like a river,
Flowing out through you and me, 
Spreading out into the desert, 
Setting all the captives free."
638;Peace Perfect Peace;;"Peace, perfect peace, in this dark world of sin?
The blood of Jesus whispers peace within.

Peace, perfect peace, by thronging duties pressed?
To do the will of Jesus, this is rest.

Peace, perfect peace, with sorrows surging round?
In Jesus’ presence nought but calm is found.

Peace, perfect peace, with loved ones far away?
In Jesus’ keeping we are safe, and they.

Peace, perfect peace, our future all unknown?
Jesus we know, and He is on the throne.

Peace, perfect peace, death shadowing us and ours?
Jesus has vanquished death and all its powers.

It is enough: earth’s struggles soon shall cease,
And Jesus calls us to heaven’s perfect peace."
640;Praise My Soul King of Heaven;;"Praise, my soul, the King of heaven;
To His feet thy tribute bring. 
Ransomed, healed, restored, forgiven, 
Who like thee His praise should sing? 
Praise Him! Praise Him! 
Praise Him! Praise Him! 
Praise the everlasting King!

Praise Him for His grace and favour 
To our fathers in distress; 
Praise Him, still the same forever, 
Slow to chide, and swift to bless. 
Praise Him! Praise Him! 
Praise Him! Praise Him! 
Glorious in His faithfulness.

Father-like, He tends and spares us; 
Well our feeble frame He knows; 
In His hands He gently bears us, 
Rescues us from all our foes. 
Praise Him! Praise Him! 
Praise Him! Praise Him! 
Widely as His mercy flows.

Angels in the height, adore Him; 
Ye behold Him face to face; 
Sun and moon, bow down before Him, 
Dwellers all in time and space. 
Praise Him! Praise Him! 
Praise Him! Praise Him! 
Praise with us the God of grace!"
641;Praise the Lord The Almighty;;"Praise to the Lord, the Almighty, the King of creation!
O my soul, praise Him, for He is thy health and salvation!
All ye who hear,
Brothers and sisters, draw near,
Praise Him in glad adoration.

Praise to the Lord, who doth prosper thy work and defend thee;
Surely His goodness and mercy here daily attend thee:
Ponder anew
What the Almighty can do,
Who with His love doth befriend thee.

Praise to the Lord, who doth nourish thy life and restore thee,
Fitting thee well for the tasks that are ever before thee,
Then to thy need
He like a mother doth speed,
Spreading the wings of grace o’er thee.

Praise to the Lord, who when tempests their warfare are waging,
Who, when the elements madly around thee are raging,
Biddeth them cease,
Turneth their fury to peace,
Whirlwinds and waters assuaging.

Praise to the Lord, who, when darkness of sin is abounding,
Who, when the godless do triumph, all virtue confounding,
Sheddeth His light,
Chaseth the horrors of night,
Saints with His mercy surrounding.

Praise to the Lord! O let all that is in me adore Him!
All that hath life and breath, come now with praises before Him!
Let the Amen
Sound from His people again:
Gladly for aye we adore Him."
642;Praise to the Holiest in the Height;;"Praise to the holiest in the height,
And in the depth be praise; 
In all His words most wonderful, 
Most sure in all His ways.

O loving wisdom of our God! 
When all was sin and shame, 
A second Adam to the fight 
And to the rescue came.
O wisest love! that flesh and blood, 
Which did in Adam fail, 
Should strive afresh against the foe, 
Should strive and should prevail;

And that a higher gift than grace 
Should flesh and blood refine,
God’s presence and His very self, 
And essence all-divine.

O generous love! that He, who smote 
In Man for man the foe, 
The double agony in Man 
For man should undergo;

And in the garden secretly, 
And on the cross on high, 
Should teach His brethren, and inspire 
To suffer and to die.

Praise to the Holiest in the height,
And to the depth be praise;
In all His words most wonderful,
Most sure in all His ways."
643;Rejoice the Lord is King;;"Rejoice, the Lord is King!
Your Lord and King adore; 
Mortals, give thanks, and sing, 
And triumph ever more:

Lift up your heart, lift up your voice; 
Rejoice! Again I say: rejoice!

Jesus the Saviour reigns, 
The God of truth and love;
When He had purged our stains, 
He took His seat above:

His kingdom cannot fail, 
He rules o’er earth and heaven; 
The keys of death and hell 
Are to our Jesus given:

He sits at God’s right hand 
Till all His foes submit, 
And bow to His command, 
And fall beneath His feet:

Rejoice in glorious hope; 
Jesus the Judge shall come, 
And take His servants up 
To their eternal home:

We soon shall hear the archangel’s voice;
The trump of God shall sound: rejoice!"
644;Ride on Ride on in Majesty;;"Ride on, ride on in majesty!
In lowly pomp ride on to die! 
O Christ, Thy triumphs now begin 
O’er captive death and conquered sin.

Ride on, ride on in majesty! 
Hark all the tribes ‘hosanna’ cry; 
Thine humble beast pursues his road 
With palms and scattered garments strowed.

Ride on, ride on in majesty! 
Thy last and fiercest strife is nigh; 
The Father on His sapphire throne 
Expects His own anointed Son.

Ride on, ride on in majesty! 
In lowly pomp ride on to die! 
Bow Thy meek head to mortal pain, 
Then take, O God, Thy power, and reign!"
645;Rock of Ages;;"Rock of ages, cleft for me, 
Let me hide myself in Thee; 
Let the water and the blood, 
From Thy riven side which flowed, 
Be of sin the double cure, 
Cleanse me from its guilt and power.

Not the labour of my hands 
Can fulfil Thy law’s demands; 
Could my zeal no respite know, 
Could my tears forever flow, 
All for sin could not atone: 
Thou must save, and Thou alone.

Nothing in my hand I bring, 
Simply to Thy cross I cling; 
Naked, come to Thee for dress; 
Helpless, look to Thee for grace; 
Foul, I to the fountain fly: 
Wash me, Saviour, or I die.

While I draw this fleeting breath, 
When mine eyes shall close in death, 
When I soar to worlds unknown, 
See Thee on Thy judgement throne, 
Rock of ages, cleft for me, 
Let me hide myself in Thee."
646;See Amid the Winter's Snow;;"See, amid the winter's snow,
Born for us on earth below, 
See, the Lamb of God appears, 
Promised from eternal years.

Hail, thou ever-blessed morn! 
Hail, redemption’s happy dawn! 
Sing through all Jerusalem:
Christ is born in Bethlehem!

Lo, within a manger lies
He who built the starry skies,
He who throned in height sublime
Sits amid the cherubim.

Say, ye holy shepherds, say, 
What your joyful news today; 
Wherefore have ye left your sheep 
On the lonely mountain steep?

‘As we watched at dead of night, 
Lo, we saw a wondrous light: 
Angels singing, “Peace on earth” 
Told us of the Saviour’s birth.’

Sacred Infant, all divine, 
What a tender love was Thine, 
Thus to come from highest bliss 
Down to such a world as this!

Teach, O teach us, holy Child, 
By Thy face so meek and mild, 
Teach us to resemble Thee 
In Thy sweet humility."
647;Set my Spirit Free;;"Set my spirit free that I might worship Thee, 
Set my spirit free that I might praise Thy name. 
Let all bondage go and let deliverance flow, 
Set my spirit free to worship Thee."
648;Silent Night;;"Silent night, holy night! 
Sleeps the world; hid from sight, 
Mary and Joseph in stable bare 
Watch o’er the Child beloved and fair, 
Sleeping in heavenly rest, 
Sleeping in heavenly rest.

Silent night, holy night! 
Shepherds first saw the light, 
Heard resounding clear and long, 
Far and near, the angel-song: 
‘Christ the Redeemer is here, 
Christ the Redeemer is here.’

Silent night, holy night! 
Son of God, O how bright 
Love is smiling from Thy face! 
Strikes for us now the hour of grace, 
Saviour, since Thou art born, 
Saviour, since Thou art born."
649;Soldiers of Christ Arise;;"Soldiers of Christ, arise,
And put your armour on; 
Strong in the strength which God supplies, 
Through His eternal Son;

Strong in the Lord of hosts, 
And in His mighty power; 
Who in the strength of Jesus trusts 
Is more than conqueror.

Stand, then, in His great might,
With all His strength endued;
And take, to arm you for the fight,
The panoply of God.

Leave no unguarded place, 
No weakness of the soul; 
Take every virtue, every grace, 
And fortify the whole.

From strength to strength go on, 
Wrestle and fight and pray; 
Tread all the powers of darkness down, 
And win the well-fought day.

That having all things done, 
And all your conflicts past, 
Ye may o’ercome, through Christ alone, 
And stand complete at last."
650;Take my Life and Let it Be;;"Take my life, and let it be
Consecrated, Lord, to Thee; 
Take my moments and my days, 
Let them flow in ceaseless praise.

Take my hands, and let them move 
At the impulse of Thy love; 
Take my feet, and let them be 
Swift and beautiful for Thee.

Take my voice, and let me sing 
Always, only, for my King; 
Take my lips, and let them be 
Filled with messages from Thee.

Take my silver and my gold, 
Not a mite would I withhold; 
Take my intellect, and use 
Every power as Thou shalt choose.

Take my will, and make it Thine; 
It shall be no longer mine: 
Take my heart, it is Thine own; 
It shall be Thy royal throne.

Take my love; my Lord, I pour 
At Thy feet its treasure store: 
Take myself, and I will be 
Ever, only, all for Thee."
652;The Day Thou Gavest Lord;;"The day Thou gavest, Lord, is ended,
The darkness falls at Thy behest;
To Thee our morning hymns ascended,
Thy praise shall sanctify our rest.

We thank Thee that Thy church unsleeping,
While earth rolls onward into light,
Through all the world her watch is keeping,
And rests not now by day or night.

As o’er each continent and island
The dawn leads on another day,
The voice of prayer is never silent,
Nor dies the strain of praise away.

The sun that bids us rest is waking
Our brethren ’neath the western sky,
And hour by hour fresh lips are making
Thy wondrous doings heard on high.

So be it, Lord! Thy throne shall never,
Like earth’s proud empires, pass away;
Thy kingdom stands, and grows for ever,
Till all Thy creatures own Thy sway."
653;The First Nowell;;"The first nowell the angel did say
Was to certain poor shepherds in fields as they lay;
In fields where they lay keeping their sheep,
On a cold winter’s night that was so deep.

Nowell, nowell, nowell, nowell,
Born is the King of Israel!

They looked up and saw a star
Shining in the east, beyond them far,
And to the earth it gave great light,
And so it continued both day and night.

And by the light of that same star
Three wise men came from country far;
To seek for a King was their intent,
And to follow the star wherever it went.

This star drew nigh to the north-west;
Over Bethlehem it took its rest,
And there it did both stop and stay
Right over the place where Jesus lay.

Then entered in those wise men three
Full reverently upon their knee,
And offered there in His presence
Their gold, and myrrh, and frankincense.

Then let us all with one accord
Sing praises to our heavenly Lord,
That hath made heaven and earth of nought,
And with His blood mankind hath bought."
654;The God of Abraham Praise;;"The God of Abraham praise,
Who reigns enthroned above,
Ancient of everlasting days, and God of love.
Jehovah! Great I AM!
By earth and heaven confessed;
I bow and bless the sacred name forever blessed.

The God of Abraham praise,
At whose supreme command
From earth I rise, and seek the joys at His right hand.
I all on earth forsake --
Its wisdom, fame, and power --
And Him my only portion make, my shield and tower.

The God of Abraham praise,
Whose all-sufficient grace
Shall guide me all my happy days in all my ways.
He calls a worm His friend,
He calls Himself my God;
And He shall save me to the end through Jesu’s blood.

He by Himself hath sworn,
I on His oath depend:
I shall, on eagles’ wings upborne, to heaven ascend;
I shall behold His face,
I shall His power adore,
And sing the wonders of His grace forever more.

There dwells the Lord our King,
The Lord our Righteousness,
Triumphant o’er the world and sin, the Prince of Peace;
On Zion’s sacred height
His kingdom still maintains,
And glorious with His saints in light forever reigns.

The God who reigns on high
The great archangels sing;
And, holy, holy, holy, cry, Almighty King.
Who was and is the same,
And ever more shall be;
Jehovah, Father, Great I AM, we worship Thee.

Before the Saviour’s face
The ransomed nations bow;
O’erwhelmed at His almighty grace, forever new:
He shows His prints of love,
They kindle to a flame,
And sound through all the worlds above the slaughtered Lamb.

The whole triumphant host
Give thanks to God on high;
Hail, Father, Son, and Holy Ghost! They ever cry.
Hail, Abraham’s God, and mine!
I join the heavenly lays;  All might and majesty 
are Thine, and endless praise."
